mean=0_2_3_3_3_6_6_6,0.1583,0.0687,0.21178343949_0.1235_0.2166_0.2191_0.2191_0.092_0.092_0.092,0.21178343949_0.00781073126556_0.020260130065_0.0233866933467_0.0233866933467_0.0876205787781_0.0876205787781_0.0876205787781,133,165,197,229,229,311,311,311,8,8,8,8,8,6,6,6
mean=2_2_2_4_5_6_6_6,0.1754,0.1003,0.2318375_0.1303_0.1385_0.1257_0.501205411865_0.092_0.092_0.092,0.00622594521168_0.0155082635273_0.0247905818429_0.0233467381591_0.469592105922_0.0876205787781_0.0876205787781_0.0876205787781,133,197,229,229,133,311,311,311,7,8,8,8,8,6,6,6
mean=2_2_3_3_6_6_6_6,0.1297,0.0493,0.1221_0.1235_0.2078_0.2166_0.092_0.092_0.092_0.092,0.00622594521168_0.00781073126556_0.00925462731366_0.020260130065_0.0876205787781_0.0876205787781_0.0876205787781_0.0876205787781,133,165,133,197,311,311,311,311,8,8,8,8,6,6,6,6
mean=1_2_2_2_3_4_4_6,0.1341,0.0353,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.1257_0.1257_0.0048,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=1_1_2_2_2_4_5_6,0.2163,0.1479,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1257_0.821220244371_0.0048,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=0_0_0_2_3_3_6_6,0.228,0.1385,0.310310509554_0.313694267516_0.313694267516_0.2461875_0.2191_0.2368_0.092_0.092,0.21178343949_0.313694267516_0.313694267516_0.0247905818429_0.0233866933467_0.0455227613807_0.0876205787781_0.0876205787781,133,197,197,229,229,249,311,311,7,8,8,7,8,8,6,6
mean=0_0_1_1_4_5_5_6,0.3315,0.2451,0.354896496815_0.364649681529_0.208583133978_0.208583133978_0.1347_0.688016223936_0.688016223936_0.0048,0.262738853503_0.364649681529_0.165979215216_0.165979215216_0.033400357462_0.483933363844_0.483933363844_0.0,165,229,249,249,249,165,165,249,7,8,8,8,8,6,6,6
mean=1_1_1_2_2_2_3_6,0.1481,0.0639,0.181756735318_0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.2191_0.0048,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=1_2_2_2_3_3_4_6,0.1457,0.0353,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.1257_0.0048,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=3_3_5_5_6_6_6_6,0.2228,0.1555,0.2078_0.2166_0.501205411865_0.563554735382_0.0169_0.092_0.092_0.092,0.00925462731366_0.020260130065_0.469592105922_0.469592105922_0.0121583601286_0.0876205787781_0.0876205787781_0.0876205787781,133,197,133,133,280,311,311,311,8,8,8,7,6,6,6,6
mean=1_1_2_4_4_4_6_6,0.1219,0.0566,0.125627230373_0.149804467488_0.1385_0.1257_0.1257_0.1257_0.092_0.092,0.0785575910408_0.104036348366_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0876205787781_0.0876205787781,165,197,229,229,229,229,311,311,8,8,8,8,8,8,6,6
mean=1_1_1_4_5_6_6_6,0.1777,0.1427,0.125627230373_0.149804467488_0.149804467488_0.1257_0.594816230255_0.092_0.092_0.092,0.0785575910408_0.104036348366_0.104036348366_0.0233467381591_0.569135922608_0.0876205787781_0.0876205787781_0.0876205787781,165,197,197,229,197,311,311,311,8,8,8,8,8,6,6,6
mean=2_3_3_6_6_6_6_6,0.0732,0.0061,0.1221_0.2078_0.2078_0.0048_0.0048_0.0048_0.0169_0.0169,0.00622594521168_0.00925462731366_0.00925462731366_0.0_0.0_0.0_0.0121583601286_0.0121583601286,133,133,133,249,249,249,280,280,8,8,8,6,6,6,6,6
mean=0_1_1_4_4_4_4_6,0.144,0.0815,0.262738853503_0.181756735318_0.181756735318_0.1257_0.1257_0.1347_0.1347_0.0048,0.262738853503_0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.033400357462_0.033400357462_0.0,165,229,229,229,229,249,249,249,8,8,8,8,8,8,8,6
mean=0_1_3_3_3_5_5_6,0.3564,0.274,0.364649681529_0.181756735318_0.2191_0.2191_0.2191_0.821220244371_0.821220244371_0.0048,0.364649681529_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=2_3_3_5_5_6_6_6,0.2619,0.1603,0.2330625_0.2166_0.2191_0.575355415912_0.575355415912_0.092_0.092_0.092,0.00781073126556_0.020260130065_0.0233866933467_0.483933363844_0.483933363844_0.0876205787781_0.0876205787781_0.0876205787781,165,197,229,165,165,311,311,311,7,8,8,7,7,6,6,6
mean=2_2_2_2_2_2_3_6,0.1319,0.0215,0.1385_0.1385_0.1385_0.1385_0.1385_0.1385_0.2191_0.0048,0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=1_1_1_1_2_3_5_6,0.2388,0.1761,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.821220244371_0.0048,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=0_1_2_2_3_5_6_6,0.1896,0.1266,0.262738853503_0.181756735318_0.1523_0.1523_0.2191_0.5146919039_0.0169_0.0169,0.262738853503_0.137708685456_0.040412044374_0.040412044374_0.0233866933467_0.483933363844_0.0121583601286_0.0121583601286,165,229,249,249,229,165,280,280,8,8,8,8,8,8,6,6
mean=1_1_3_3_3_6_6_6,0.1478,0.0612,0.149804467488_0.181756735318_0.2166_0.2166_0.2166_0.0169_0.092_0.092,0.104036348366_0.137708685456_0.020260130065_0.020260130065_0.020260130065_0.0121583601286_0.0876205787781_0.0876205787781,197,229,197,197,197,280,311,311,8,8,8,8,8,6,6,6
mean=2_2_2_2_3_3_5_6,0.2273,0.1195,0.1385_0.1385_0.1385_0.1385_0.2191_0.2191_0.821220244371_0.0048,0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=1_4_5_5_5_5_5_6,0.4274,0.3254,0.234923826576_0.23245_0.575355415912_0.575355415912_0.575355415912_0.575355415912_0.645464201473_0.0048,0.0785575910408_0.0201072386059_0.483933363844_0.483933363844_0.483933363844_0.483933363844_0.569135922608_0.0,165,197,165,165,165,165,197,249,7,7,7,7,7,7,7,6
mean=0_0_2_5_5_5_5_6,0.4941,0.3744,0.313694267516_0.364649681529_0.1523_0.73952471945_0.73952471945_0.819114388507_0.819114388507_0.0048,0.313694267516_0.364649681529_0.040412044374_0.569135922608_0.569135922608_0.569135922608_0.569135922608_0.0,197,229,249,197,197,197,197,249,8,8,8,6,6,5,5,6
mean=0_2_4_4_4_6_6_6,0.1232,0.0687,0.21178343949_0.1235_0.1228_0.1257_0.1257_0.092_0.092_0.092,0.21178343949_0.00781073126556_0.0201072386059_0.0233467381591_0.0233467381591_0.0876205787781_0.0876205787781_0.0876205787781,133,165,197,229,229,311,311,311,8,8,8,8,8,6,6,6
mean=1_1_1_4_4_5_6_6,0.1742,0.1274,0.149804467488_0.181756735318_0.181756735318_0.1257_0.1257_0.594816230255_0.0169_0.0169,0.104036348366_0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.569135922608_0.0121583601286_0.0121583601286,197,229,229,229,229,197,280,280,8,8,8,8,8,8,6,6
mean=1_3_4_4_4_5_5_6,0.2655,0.1707,0.256078909052_0.2191_0.1347_0.1347_0.1347_0.594816230255_0.645464201473_0.0048,0.104036348366_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.569135922608_0.569135922608_0.0,197,229,249,249,249,197,197,249,7,8,8,8,8,8,7,6
mean=3_3_4_4_6_6_6_6,0.1279,0.0503,0.2078_0.2078_0.1168_0.1228_0.092_0.092_0.092_0.092,0.00925462731366_0.00925462731366_0.0134048257373_0.0201072386059_0.0876205787781_0.0876205787781_0.0876205787781_0.0876205787781,133,133,165,197,311,311,311,311,8,8,8,8,6,6,6,6
mean=0_0_3_5_5_5_5_6,0.5047,0.3751,0.313694267516_0.364649681529_0.2368_0.73952471945_0.73952471945_0.819114388507_0.819114388507_0.0048,0.313694267516_0.364649681529_0.0455227613807_0.569135922608_0.569135922608_0.569135922608_0.569135922608_0.0,197,229,249,197,197,197,197,249,8,8,8,6,6,5,5,6
mean=1_1_4_4_4_4_5_6,0.2115,0.1473,0.181756735318_0.181756735318_0.1257_0.1257_0.1257_0.1257_0.821220244371_0.0048,0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=3_3_4_4_4_5_5_6,0.2669,0.1603,0.2166_0.2191_0.1347_0.1347_0.1347_0.645464201473_0.645464201473_0.0048,0.020260130065_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.569135922608_0.569135922608_0.0,197,229,249,249,249,197,197,249,8,8,8,8,8,7,7,6
mean=0_0_1_5_6_6_6_6,0.1749,0.1632,0.21178343949_0.21178343949_0.181756735318_0.501205411865_0.0169_0.092_0.092_0.092,0.21178343949_0.21178343949_0.137708685456_0.469592105922_0.0121583601286_0.0876205787781_0.0876205787781_0.0876205787781,133,133,229,133,280,311,311,311,8,8,8,8,6,6,6,6
mean=0_0_1_3_4_4_5_6,0.2442,0.1737,0.354896496815_0.364649681529_0.208583133978_0.2368_0.1347_0.1347_0.5146919039_0.0048,0.262738853503_0.364649681529_0.165979215216_0.0455227613807_0.033400357462_0.033400357462_0.483933363844_0.0,165,229,249,249,249,249,165,249,7,8,8,8,8,8,8,6
mean=0_0_0_1_2_4_4_6,0.1966,0.139,0.310310509554_0.262738853503_0.364649681529_0.208583133978_0.1523_0.1347_0.1347_0.0048,0.21178343949_0.262738853503_0.364649681529_0.165979215216_0.040412044374_0.033400357462_0.033400357462_0.0,133,165,229,249,249,249,249,249,7,8,8,8,8,8,8,6
mean=0_0_4_4_4_5_6_6,0.2099,0.167,0.262738853503_0.313694267516_0.1347_0.1347_0.1347_0.5146919039_0.092_0.092,0.262738853503_0.313694267516_0.033400357462_0.033400357462_0.033400357462_0.483933363844_0.0876205787781_0.0876205787781,165,197,249,249,249,165,311,311,8,8,8,8,8,8,6,6
mean=1_2_2_2_2_5_6_6,0.1666,0.0996,0.149804467488_0.1385_0.1385_0.1385_0.1385_0.594816230255_0.0169_0.0169,0.104036348366_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.569135922608_0.0121583601286_0.0121583601286,197,229,229,229,229,197,280,280,8,8,8,8,8,8,6,6
mean=0_1_1_2_2_4_6_6,0.1265,0.0731,0.21178343949_0.181756735318_0.181756735318_0.1385_0.1385_0.1257_0.0169_0.0169,0.21178343949_0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0121583601286_0.0121583601286,133,229,229,229,229,229,280,280,8,8,8,8,8,8,6,6
mean=0_2_2_2_4_4_4_6,0.1348,0.0534,0.262738853503_0.1385_0.1385_0.1385_0.1257_0.1347_0.1347_0.0048,0.262738853503_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.033400357462_0.033400357462_0.0,165,229,229,229,229,249,249,249,8,8,8,8,8,8,8,6
mean=1_4_4_4_4_6_6_6,0.112,0.0531,0.125627230373_0.1228_0.1228_0.1228_0.1257_0.092_0.092_0.092,0.0785575910408_0.0201072386059_0.0201072386059_0.0201072386059_0.0233467381591_0.0876205787781_0.0876205787781_0.0876205787781,165,197,197,197,229,311,311,311,8,8,8,8,8,6,6,6
mean=0_0_0_1_3_6_6_6,0.195,0.1388,0.310310509554_0.262738853503_0.310310509554_0.181756735318_0.2191_0.092_0.092_0.092,0.21178343949_0.262738853503_0.21178343949_0.137708685456_0.0233866933467_0.0876205787781_0.0876205787781_0.0876205787781,133,165,133,229,229,311,311,311,7,8,7,8,8,6,6,6
mean=0_0_1_1_1_1_5_6,0.2592,0.2219,0.354896496815_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.5146919039_0.0048,0.262738853503_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.483933363844_0.0,165,229,249,249,249,249,165,249,7,8,8,8,8,8,8,6
mean=0_0_2_3_6_6_6_6,0.1328,0.0916,0.21178343949_0.21178343949_0.1385_0.2078_0.0169_0.092_0.092_0.092,0.21178343949_0.21178343949_0.0247905818429_0.00925462731366_0.0121583601286_0.0876205787781_0.0876205787781_0.0876205787781,133,133,229,133,280,311,311,311,8,8,8,8,6,6,6,6
mean=0_0_0_1_1_1_5_6,0.2863,0.2467,0.354896496815_0.364649681529_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.575355415912_0.0048,0.262738853503_0.364649681529_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.483933363844_0.0,165,229,229,249,249,249,165,249,7,8,8,8,8,8,7,6
mean=0_1_2_2_4_5_5_6,0.2946,0.1853,0.354896496815_0.181756735318_0.1523_0.1523_0.1347_0.688016223936_0.688016223936_0.0048,0.262738853503_0.137708685456_0.040412044374_0.040412044374_0.033400357462_0.483933363844_0.483933363844_0.0,165,229,249,249,249,165,165,249,7,8,8,8,8,6,6,6
mean=0_0_2_2_4_4_5_6,0.2665,0.1205,0.310310509554_0.310310509554_0.2390125_0.2390125_0.23245_0.23245_0.563554735382_0.0048,0.21178343949_0.21178343949_0.0155082635273_0.0155082635273_0.0201072386059_0.0201072386059_0.469592105922_0.0,133,133,197,197,197,197,133,249,7,7,7,7,7,7,7,6
mean=0_1_4_4_5_5_5_6,0.3951,0.2399,0.354896496815_0.181756735318_0.1347_0.1347_0.783344599955_0.783344599955_0.783344599955_0.0048,0.262738853503_0.137708685456_0.033400357462_0.033400357462_0.483933363844_0.483933363844_0.483933363844_0.0,165,229,249,249,165,165,165,249,7,8,8,8,5,5,5,6
mean=1_1_2_3_3_3_6_6,0.1448,0.0447,0.149804467488_0.181756735318_0.1385_0.2166_0.2191_0.2191_0.0169_0.0169,0.104036348366_0.137708685456_0.0247905818429_0.020260130065_0.0233866933467_0.0233866933467_0.0121583601286_0.0121583601286,197,229,229,197,229,229,280,280,8,8,8,8,8,8,6,6
mean=0_2_2_4_6_6_6_6,0.1179,0.0739,0.21178343949_0.1235_0.1235_0.1168_0.092_0.092_0.092_0.092,0.21178343949_0.00781073126556_0.00781073126556_0.0134048257373_0.0876205787781_0.0876205787781_0.0876205787781_0.0876205787781,133,165,165,165,311,311,311,311,8,8,8,8,6,6,6,6
mean=0_0_1_3_5_5_6_6,0.2937,0.2289,0.354896496815_0.364649681529_0.208583133978_0.2368_0.575355415912_0.575355415912_0.0169_0.0169,0.262738853503_0.364649681529_0.165979215216_0.0455227613807_0.483933363844_0.483933363844_0.0121583601286_0.0121583601286,165,229,249,249,165,165,280,280,7,8,8,8,7,7,6,6
mean=0_3_3_3_3_3_4_6,0.1894,0.0544,0.262738853503_0.2191_0.2191_0.2191_0.2191_0.2368_0.1347_0.0048,0.262738853503_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0455227613807_0.033400357462_0.0,165,229,229,229,229,249,249,249,8,8,8,8,8,8,8,6
mean=0_1_1_5_5_6_6_6,0.253,0.2211,0.354896496815_0.181756735318_0.181756735318_0.5146919039_0.5146919039_0.092_0.092_0.092,0.262738853503_0.137708685456_0.137708685456_0.483933363844_0.483933363844_0.0876205787781_0.0876205787781_0.0876205787781,165,229,229,165,165,311,311,311,7,8,8,8,8,6,6,6
mean=0_1_1_2_3_4_6_6,0.1365,0.0729,0.21178343949_0.181756735318_0.181756735318_0.1385_0.2191_0.1257_0.0169_0.0169,0.21178343949_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.0121583601286_0.0121583601286,133,229,229,229,229,229,280,280,8,8,8,8,8,8,6,6
mean=1_2_2_2_2_4_5_6,0.2109,0.1338,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1257_0.821220244371_0.0048,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=1_1_1_2_3_5_5_6,0.3188,0.2601,0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.821220244371_0.821220244371_0.0048,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=2_2_3_4_6_6_6_6,0.1169,0.0481,0.1221_0.1235_0.2166_0.1048_0.092_0.092_0.092_0.092,0.00622594521168_0.00781073126556_0.020260130065_0.0_0.0876205787781_0.0876205787781_0.0876205787781_0.0876205787781,133,165,197,133,311,311,311,311,8,8,8,8,6,6,6,6
mean=2_3_4_4_5_5_5_6,0.3571,0.2266,0.2390125_0.2191_0.1347_0.1347_0.645464201473_0.73952471945_0.73952471945_0.0048,0.0155082635273_0.0233866933467_0.033400357462_0.033400357462_0.569135922608_0.569135922608_0.569135922608_0.0,197,229,249,249,197,197,197,249,7,8,8,8,7,6,6,6
mean=2_2_4_5_5_6_6_6,0.2306,0.181,0.1235_0.1303_0.1257_0.594816230255_0.594816230255_0.092_0.092_0.092,0.00781073126556_0.0155082635273_0.0233467381591_0.569135922608_0.569135922608_0.0876205787781_0.0876205787781_0.0876205787781,165,197,229,197,197,311,311,311,8,8,8,8,8,6,6,6
mean=0_0_2_2_3_4_6_6,0.1629,0.0965,0.21178343949_0.262738853503_0.1385_0.1523_0.2191_0.1347_0.092_0.092,0.21178343949_0.262738853503_0.0247905818429_0.040412044374_0.0233866933467_0.033400357462_0.0876205787781_0.0876205787781,133,165,229,249,229,249,311,311,8,8,8,8,8,8,6,6
mean=0_3_3_3_4_5_5_6,0.3204,0.1723,0.354896496815_0.2191_0.2368_0.2368_0.1347_0.688016223936_0.688016223936_0.0048,0.262738853503_0.0233866933467_0.0455227613807_0.0455227613807_0.033400357462_0.483933363844_0.483933363844_0.0,165,229,249,249,249,165,165,249,7,8,8,8,8,6,6,6
mean=0_0_0_3_3_4_6_6,0.2081,0.146,0.262738853503_0.313694267516_0.313694267516_0.2191_0.2368_0.1347_0.092_0.092,0.262738853503_0.313694267516_0.313694267516_0.0233866933467_0.0455227613807_0.033400357462_0.0876205787781_0.0876205787781,165,197,197,229,249,249,311,311,8,8,8,8,8,8,6,6
mean=1_1_1_1_3_4_6_6,0.1339,0.0731,0.149804467488_0.181756735318_0.181756735318_0.181756735318_0.2166_0.1257_0.0169_0.0169,0.104036348366_0.137708685456_0.137708685456_0.137708685456_0.020260130065_0.0233467381591_0.0121583601286_0.0121583601286,197,229,229,229,197,229,280,280,8,8,8,8,8,8,6,6
mean=0_1_3_4_4_4_4_6,0.1486,0.0672,0.262738853503_0.181756735318_0.2191_0.1257_0.1257_0.1347_0.1347_0.0048,0.262738853503_0.137708685456_0.0233866933467_0.0233467381591_0.0233467381591_0.033400357462_0.033400357462_0.0,165,229,229,229,229,249,249,249,8,8,8,8,8,8,8,6
mean=1_1_3_5_6_6_6_6,0.1664,0.1239,0.106172157841_0.125627230373_0.2166_0.5146919039_0.092_0.092_0.092_0.092,0.0580552040462_0.0785575910408_0.020260130065_0.483933363844_0.0876205787781_0.0876205787781_0.0876205787781_0.0876205787781,133,165,165,165,311,311,311,311,8,8,8,8,6,6,6,6
mean=0_1_2_2_2_2_5_6,0.2082,0.1308,0.354896496815_0.181756735318_0.1523_0.1523_0.1523_0.1523_0.5146919039_0.0048,0.262738853503_0.137708685456_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.483933363844_0.0,165,229,249,249,249,249,165,249,7,8,8,8,8,8,8,6
mean=1_1_1_1_3_3_3_6,0.1736,0.0776,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.0048,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0,229,229,229,229,229,229,229,249,8,8,8,8,8,8,8,6
mean=1_2_3_4_4_4_6_6,0.1145,0.0304,0.149804467488_0.1385_0.2166_0.1257_0.1257_0.1257_0.0169_0.0169,0.104036348366_0.0247905818429_0.020260130065_0.0233467381591_0.0233467381591_0.0233467381591_0.0121583601286_0.0121583601286,197,229,197,229,229,229,280,280,8,8,8,8,8,8,6,6
mean=2_4_4_4_4_5_6_6,0.1617,0.0774,0.2330625_0.1257_0.1257_0.1257_0.1347_0.5146919039_0.0169_0.0169,0.00781073126556_0.0233467381591_0.0233467381591_0.0233467381591_0.033400357462_0.483933363844_0.0121583601286_0.0121583601286,165,229,229,229,249,165,280,280,7,8,8,8,8,8,6,6
mean=0_0_2_4_4_4_5_6,0.2657,0.1211,0.310310509554_0.310310509554_0.2390125_0.23245_0.23245_0.23245_0.563554735382_0.0048,0.21178343949_0.21178343949_0.0155082635273_0.0201072386059_0.0201072386059_0.0201072386059_0.469592105922_0.0,133,133,197,197,197,197,133,249,7,7,7,7,7,7,7,6
mean=2_2_2_2_5_6_6_6,0.1742,0.112,0.1235_0.1303_0.1303_0.1385_0.594816230255_0.092_0.092_0.092,0.00781073126556_0.0155082635273_0.0155082635273_0.0247905818429_0.569135922608_0.0876205787781_0.0876205787781_0.0876205787781,165,197,197,229,197,311,311,311,8,8,8,8,8,6,6,6
mean=0_2_2_3_3_6_6_6,0.1554,0.0762,0.262738853503_0.1303_0.1385_0.2166_0.2191_0.092_0.092_0.092,0.262738853503_0.0155082635273_0.0247905818429_0.020260130065_0.0233866933467_0.0876205787781_0.0876205787781_0.0876205787781,165,197,229,165,229,311,311,311,8,8,8,8,8,6,6,6
mean=0_3_4_5_5_5_5_6,0.4737,0.3309,0.313694267516_0.2191_0.1347_0.73952471945_0.73952471945_0.819114388507_0.819114388507_0.0048,0.313694267516_0.0233866933467_0.033400357462_0.569135922608_0.569135922608_0.569135922608_0.569135922608_0.0,197,229,249,197,197,197,197,249,8,8,8,6,6,5,5,6
mean=0_0_0_0_1_1_6_6,0.232,0.2202,0.262738853503_0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.092_0.092,0.262738853503_0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.0876205787781_0.0876205787781,165,197,197,229,249,249,311,311,8,8,8,8,8,8,6,6
mean=0_1_1_2_3_4_4_6,0.1573,0.0816,0.262738853503_0.181756735318_0.181756735318_0.1385_0.2191_0.1347_0.1347_0.0048,0.262738853503_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.033400357462_0.033400357462_0.0,165,229,229,229,229,249,249,249,8,8,8,8,8,8,8,6
mean=2_2_4_4_4_4_6_6,0.1176,0.0365,0.1235_0.1303_0.1257_0.1257_0.1257_0.1257_0.092_0.092,0.00781073126556_0.0155082635273_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0876205787781_0.0876205787781,165,197,229,229,229,229,311,311,8,8,8,8,8,8,6,6
mean=0_0_0_3_6_6_6_6,0.1589,0.1321,0.21178343949_0.21178343949_0.262738853503_0.2166_0.092_0.092_0.092_0.092,0.21178343949_0.21178343949_0.262738853503_0.020260130065_0.0876205787781_0.0876205787781_0.0876205787781_0.0876205787781,133,133,165,197,311,311,311,311,8,8,8,8,6,6,6,6
mean=0_1_1_1_1_1_1_6,0.1765,0.1432,0.262738853503_0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.208583133978_0.208583133978_0.0048,0.262738853503_0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.165979215216_0.165979215216_0.0,165,229,229,229,229,249,249,249,8,8,8,8,8,8,8,6
mean=3_3_3_4_5_5_5_6,0.3866,0.226,0.2166_0.2191_0.2191_0.1347_0.73952471945_0.73952471945_0.819114388507_0.0048,0.020260130065_0.0233866933467_0.0233866933467_0.033400357462_0.569135922608_0.569135922608_0.569135922608_0.0,197,229,229,249,197,197,197,249,8,8,8,8,6,6,5,6
mean=0_1_1_3_3_3_6_6,0.1583,0.0727,0.21178343949_0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.0169_0.0169,0.21178343949_0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0121583601286_0.0121583601286,133,229,229,229,229,229,280,280,8,8,8,8,8,8,6,6
