mean=1_1_1_2_2_4_4_4,0.1499,0.0666,0.181756735318_0.181756735318_0.181756735318_0.1385_0.1385_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_2_3_3_3_3,0.195,0.0664,0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_2_3_3_3_4,0.1833,0.0664,0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_2_3_3_4_4,0.1717,0.0664,0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_2_3_4_4_4,0.16,0.0664,0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_2_4_4_4_4,0.1483,0.0664,0.181756735318_0.181756735318_0.181756735318_0.1385_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_3_3_3_3_3,0.2051,0.0663,0.181756735318_0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_3_3_3_3_4,0.1934,0.0663,0.181756735318_0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_3_3_3_4_4,0.1817,0.0662,0.181756735318_0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_3_3_4_4_4,0.1701,0.0662,0.181756735318_0.181756735318_0.181756735318_0.2191_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_3_4_4_4_4,0.1584,0.0662,0.181756735318_0.181756735318_0.181756735318_0.2191_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_4_4_4_4_4,0.1467,0.0662,0.181756735318_0.181756735318_0.181756735318_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_2_2_2,0.1493,0.053,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1385,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_2_2_3,0.1594,0.0528,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.2191,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_2_2_4,0.1477,0.0528,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_2_3_3,0.1695,0.0527,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.2191,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_2_3_4,0.1578,0.0527,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_2_4_4,0.1461,0.0527,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_3_3_3,0.1795,0.0525,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.2191,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_3_3_4,0.1679,0.0525,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_3_4_4,0.1562,0.0525,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.2191_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_4_4_4,0.1445,0.0525,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_3_3_3_3,0.1896,0.0523,0.181756735318_0.181756735318_0.1385_0.1385_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_3_3_3_4,0.1779,0.0523,0.181756735318_0.181756735318_0.1385_0.1385_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_3_3_4_4,0.1663,0.0523,0.181756735318_0.181756735318_0.1385_0.1385_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_3_4_4_4,0.1546,0.0523,0.181756735318_0.181756735318_0.1385_0.1385_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_4_4_4_4,0.1429,0.0523,0.181756735318_0.181756735318_0.1385_0.1385_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_3_3_3_3_3,0.1997,0.0521,0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_3_3_3_3_4,0.188,0.0521,0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_3_3_3_4_4,0.1763,0.0521,0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_3_3_4_4_4,0.1647,0.0521,0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_3_4_4_4_4,0.153,0.0521,0.181756735318_0.181756735318_0.1385_0.2191_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_4_4_4_4_4,0.1413,0.0521,0.181756735318_0.181756735318_0.1385_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_3_3_3_3_3,0.2098,0.052,0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_3_3_3_3_4,0.1981,0.052,0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_3_3_3_4_4,0.1864,0.052,0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_3_3_4_4_4,0.1747,0.052,0.181756735318_0.181756735318_0.2191_0.2191_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_3_4_4_4_4,0.1631,0.0519,0.181756735318_0.181756735318_0.2191_0.2191_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_4_4_4_4_4,0.1514,0.0519,0.181756735318_0.181756735318_0.2191_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_4_4_4_4_4_4,0.1397,0.0519,0.181756735318_0.181756735318_0.1257_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_2_2,0.1439,0.0389,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1385_0.1385,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_2_3,0.154,0.0387,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1385_0.2191,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_2_4,0.1423,0.0387,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1385_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_3_3,0.1641,0.0386,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.2191_0.2191,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_3_4,0.1524,0.0385,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.2191_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_4_4,0.1407,0.0385,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_3_3_3,0.1741,0.0384,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.2191_0.2191,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_3_3_4,0.1625,0.0384,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.2191_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_3_4_4,0.1508,0.0384,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_4_4_4,0.1391,0.0384,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_3_3_3_3,0.1842,0.0382,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_3_3_3_4,0.1725,0.0382,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_3_3_4_4,0.1609,0.0382,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_3_4_4_4,0.1492,0.0382,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_4_4_4_4,0.1375,0.0382,0.181756735318_0.1385_0.1385_0.1385_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_3_3_3_3,0.1943,0.038,0.181756735318_0.1385_0.1385_0.2191_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_3_3_3_4,0.1826,0.038,0.181756735318_0.1385_0.1385_0.2191_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_3_3_4_4,0.1709,0.038,0.181756735318_0.1385_0.1385_0.2191_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_3_4_4_4,0.1593,0.038,0.181756735318_0.1385_0.1385_0.2191_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_4_4_4_4,0.1476,0.038,0.181756735318_0.1385_0.1385_0.2191_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_4_4_4_4_4,0.1359,0.038,0.181756735318_0.1385_0.1385_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_3_3_3_3,0.2044,0.0379,0.181756735318_0.1385_0.2191_0.2191_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_3_3_3_4,0.1927,0.0378,0.181756735318_0.1385_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_3_3_4_4,0.181,0.0378,0.181756735318_0.1385_0.2191_0.2191_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_3_4_4_4,0.1693,0.0378,0.181756735318_0.1385_0.2191_0.2191_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_4_4_4_4,0.1577,0.0378,0.181756735318_0.1385_0.2191_0.2191_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_4_4_4_4_4,0.146,0.0378,0.181756735318_0.1385_0.2191_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_4_4_4_4_4_4,0.1343,0.0378,0.181756735318_0.1385_0.1257_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_3_3_3_3_3,0.2144,0.0377,0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191_0.2191_0.2191,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_3_3_3_3_4,0.2028,0.0377,0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_3_3_3_4_4,0.1911,0.0377,0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257_0.1257,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_3_3_4_4_4,0.1794,0.0377,0.181756735318_0.2191_0.2191_0.2191_0.2191_0.1257_0.1257_0.1257,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_3_4_4_4_4,0.1677,0.0377,0.181756735318_0.2191_0.2191_0.2191_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_4_4_4_4_4,0.1561,0.0377,0.181756735318_0.2191_0.2191_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_4_4_4_4_4_4,0.1444,0.0376,0.181756735318_0.2191_0.1257_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_4_4_4_4_4_4_4,0.1327,0.0376,0.181756735318_0.1257_0.1257_0.1257_0.1257_0.1257_0.1257_0.1257,0.137708685456_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
